x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6174312829971313,0.9565117359161377,5.792743991150928e-07,0.5629995465278625,0.9128596782684326,-0.018826818093657494,0.5289901494979858,0.8254325985908508,-0.030411744490265846,0.5331395864486694,0.7502581477165222,-0.04627768695354462,0.5738910436630249,0.7274438738822937,-0.0608595572412014,0.5690116286277771,0.699799120426178,-0.010221285745501518,0.5558472275733948,0.5968273878097534,-0.026278626173734665,0.550661563873291,0.5368603467941284,-0.0375826433300972,0.5507621169090271,0.4856560230255127,-0.04721909016370773,0.6072551608085632,0.701287031173706,-0.01978878863155842,0.6295530200004578,0.5818539261817932,-0.03939494490623474,0.6341350078582764,0.5107138156890869,-0.054907478392124176,0.6421427726745605,0.4559217095375061,-0.06605932116508484,0.6397584676742554,0.7269360423088074,-0.03279991075396538,0.6478132605552673,0.624896764755249,-0.060958970338106155,0.6115595102310181,0.6539574265480042,-0.07012268155813217,0.5902487635612488,0.6930109858512878,-0.07031401991844177,0.6675652861595154,0.7668151259422302,-0.04781243950128555,0.6660834550857544,0.6869887113571167,-0.06906034797430038,0.6343846321105957,0.6904178261756897,-0.07360119372606277,0.6110860109329224,0.7131482362747192,-0.07412338256835938,1
0.318322092294693,0.8912681937217712,6.506929821625818e-07,0.2577398419380188,0.8498747944831848,-0.007408491335809231,0.2234257310628891,0.766521155834198,-0.01650630123913288,0.20204980671405792,0.7009512186050415,-0.03131367638707161,0.21779270470142365,0.6653520464897156,-0.04426699876785278,0.2811347544193268,0.6576820611953735,-0.0007122335955500603,0.27220600843429565,0.5574407577514648,-0.014396662823855877,0.26904720067977905,0.5003364682197571,-0.020844148471951485,0.2711472809314728,0.457312673330307,-0.02574336715042591,0.31261271238327026,0.6580211520195007,-0.014179925434291363,0.3311464488506317,0.539721667766571,-0.036080796271562576,0.334216833114624,0.46249157190322876,-0.051046427339315414,0.3392333686351776,0.4064352512359619,-0.05894779413938522,0.3345797657966614,0.6768690943717957,-0.029899410903453827,0.3086709678173065,0.5834393501281738,-0.059302039444446564,0.2589479088783264,0.6006677150726318,-0.06800659745931625,0.22666224837303162,0.6302372217178345,-0.06655308604240417,0.3449976444244385,0.7066177725791931,-0.046110834926366806,0.30567052960395813,0.64734947681427,-0.06916054338216782,0.2699539065361023,0.6446337103843689,-0.0755230188369751,0.2468940019607544,0.6510317325592041,-0.07597445696592331,1
0.30416685342788696,0.8867367506027222,5.940664777881466e-07,0.24429507553577423,0.8492467403411865,-0.007472757250070572,0.2102733701467514,0.7634999752044678,-0.014364784583449364,0.19012218713760376,0.6968674063682556,-0.027176205068826675,0.20553234219551086,0.6622594594955444,-0.038241200149059296,0.26681312918663025,0.6541639566421509,0.0018704241374507546,0.2607592046260834,0.5556438565254211,-0.009946037083864212,0.257097989320755,0.4982585310935974,-0.015805646777153015,0.2584838569164276,0.4543342888355255,-0.020968081429600716,0.2972699701786041,0.6538046598434448,-0.011589582078158855,0.3148961067199707,0.5355221629142761,-0.03292239457368851,0.3180079162120819,0.45779645442962646,-0.04859413206577301,0.3229335844516754,0.40129610896110535,-0.05754118412733078,0.3177274465560913,0.6722251176834106,-0.027477899566292763,0.2941042482852936,0.5753958821296692,-0.056802403181791306,0.24435001611709595,0.5924961566925049,-0.06645740568637848,0.2109779268503189,0.6230618953704834,-0.06607609987258911,0.32558879256248474,0.6991187930107117,-0.04393394663929939,0.285592645406723,0.6313154101371765,-0.06748342514038086,0.2465505450963974,0.6298162341117859,-0.07456469535827637,0.21828430891036987,0.6404595971107483,-0.07592154294252396,1
0.3049943447113037,0.8921208381652832,5.897588266634557e-07,0.244119331240654,0.8527745604515076,-0.006999658886343241,0.20990784466266632,0.7669286727905273,-0.014472846873104572,0.18907049298286438,0.700343668460846,-0.02819029428064823,0.20327556133270264,0.6617010831832886,-0.040235769003629684,0.2654379606246948,0.6568716168403625,0.0016702798893675208,0.25786542892456055,0.5556282997131348,-0.010738513432443142,0.2539006471633911,0.49778106808662415,-0.016630049794912338,0.25567182898521423,0.45308950543403625,-0.02148541435599327,0.29540348052978516,0.6564791202545166,-0.01247915718704462,0.3122704327106476,0.533428966999054,-0.03402106836438179,0.31385472416877747,0.4571145474910736,-0.049153655767440796,0.3185768127441406,0.4004976153373718,-0.05762927606701851,0.3164331018924713,0.6743082404136658,-0.02906448394060135,0.29297688603401184,0.5724104046821594,-0.05955585092306137,0.24306924641132355,0.5949011445045471,-0.06868232786655426,0.21164534986019135,0.6297178864479065,-0.06751658767461777,0.3252204656600952,0.700843870639801,-0.046071577817201614,0.2837859094142914,0.6280915141105652,-0.07028889656066895,0.24219933152198792,0.6310269236564636,-0.07642484456300735,0.21408487856388092,0.6474269032478333,-0.07685001194477081,1
0.31400951743125916,0.8992717266082764,5.70764882468211e-07,0.2510494589805603,0.8535109162330627,-0.005507816094905138,0.2189204841852188,0.7729313969612122,-0.013475822284817696,0.1958833634853363,0.7088814377784729,-0.02819090522825718,0.20547111332416534,0.6681091785430908,-0.04120836406946182,0.2733786106109619,0.6677642464637756,0.0036577556747943163,0.26548275351524353,0.565686821937561,-0.009532676078379154,0.2601598799228668,0.5059573650360107,-0.01650162599980831,0.2609337866306305,0.4591354429721832,-0.021561279892921448,0.3007764220237732,0.665798008441925,-0.0110250199213624,0.3157638609409332,0.5423232913017273,-0.03241658955812454,0.31552889943122864,0.4651293158531189,-0.047771744430065155,0.3187893331050873,0.4063742160797119,-0.056480471044778824,0.3201467990875244,0.6803911924362183,-0.028099892660975456,0.29434651136398315,0.5779486298561096,-0.05790242180228233,0.24615277349948883,0.6020606160163879,-0.06698863953351974,0.2165759652853012,0.6384216547012329,-0.06591861695051193,0.3279765844345093,0.703314483165741,-0.04549110680818558,0.2879188656806946,0.6280344724655151,-0.06795752793550491,0.24500395357608795,0.6288895010948181,-0.07289585471153259,0.21544159948825836,0.6449725031852722,-0.07272753864526749,1
0.38581153750419617,0.9131972789764404,6.183898335621052e-07,0.3200685977935791,0.8438223004341125,-0.0037902037147432566,0.2961333990097046,0.7649765610694885,-0.013066652230918407,0.28126609325408936,0.7066145539283752,-0.029288973659276962,0.27068278193473816,0.6635247468948364,-0.04353572800755501,0.3606630563735962,0.6672871112823486,0.00025962796644307673,0.3589181900024414,0.572333574295044,-0.017798669636249542,0.362965852022171,0.5155365467071533,-0.029413124546408653,0.37016674876213074,0.4691396653652191,-0.03732314705848694,0.3848991096019745,0.6715602278709412,-0.015734314918518066,0.3873593509197235,0.5566726326942444,-0.04025927186012268,0.38916659355163574,0.4839034080505371,-0.057901494204998016,0.39452728629112244,0.42507365345954895,-0.0682925432920456,0.3971681594848633,0.6923914551734924,-0.033876605331897736,0.35758817195892334,0.6001665592193604,-0.06434540450572968,0.3058677613735199,0.620614767074585,-0.0723886638879776,0.27178671956062317,0.6504668593406677,-0.07089195400476456,0.39142781496047974,0.7245708703994751,-0.05274068936705589,0.339985728263855,0.6592408418655396,-0.07661086320877075,0.2963128983974457,0.6556699872016907,-0.08271723240613937,0.26314306259155273,0.6631357669830322,-0.08299031853675842,1
0.35373297333717346,0.9162220358848572,5.746389888372505e-07,0.30073168873786926,0.8875759840011597,-0.018525144085288048,0.2648540139198303,0.8040070533752441,-0.027700910344719887,0.25631511211395264,0.7304297685623169,-0.04021111875772476,0.2910325527191162,0.7026903629302979,-0.051266200840473175,0.30540522933006287,0.7039439082145691,-0.004975670482963324,0.2922663986682892,0.6118478178977966,-0.01778966374695301,0.2870035767555237,0.5597207546234131,-0.024366717785596848,0.2874560058116913,0.5176805853843689,-0.02891157753765583,0.3404662311077118,0.6996243596076965,-0.011184567585587502,0.3584904074668884,0.5886857509613037,-0.029014337807893753,0.3613233268260956,0.5195815563201904,-0.041345126926898956,0.36611703038215637,0.4725798964500427,-0.04745757579803467,0.3689398169517517,0.7148342728614807,-0.021130722016096115,0.36095064878463745,0.628764808177948,-0.049513962119817734,0.3257596492767334,0.6482013463973999,-0.06115063652396202,0.30539578199386597,0.678980827331543,-0.06077345833182335,0.3908858299255371,0.737891435623169,-0.03230566903948784,0.3751058876514435,0.6666250228881836,-0.052975624799728394,0.34797874093055725,0.6634558439254761,-0.059106964617967606,0.32972005009651184,0.6760447025299072,-0.05950702354311943,1
0.35200923681259155,0.9184335470199585,5.901280246689566e-07,0.29851171374320984,0.8876460790634155,-0.018660657107830048,0.26208704710006714,0.8068887591362,-0.02783789299428463,0.25246039032936096,0.7355151176452637,-0.04010277986526489,0.2851823568344116,0.7008752822875977,-0.050309114158153534,0.2994469702243805,0.7091880440711975,-0.0061315735802054405,0.2824772298336029,0.615135908126831,-0.01732802949845791,0.27595487236976624,0.5623663067817688,-0.02260572835803032,0.27526071667671204,0.5191656947135925,-0.026613838970661163,0.33363470435142517,0.7022906541824341,-0.011772675439715385,0.3505502939224243,0.5884172916412354,-0.027838125824928284,0.3536246418952942,0.5185407996177673,-0.03901382163167,0.3595481812953949,0.4713044762611389,-0.04514234885573387,0.3620598018169403,0.7153155207633972,-0.021097153425216675,0.3510551452636719,0.6279201507568359,-0.04598117619752884,0.3150937259197235,0.6450433135032654,-0.05604100599884987,0.29391950368881226,0.673398494720459,-0.05613728240132332,0.38494569063186646,0.7359466552734375,-0.03204677626490593,0.3713131844997406,0.663797914981842,-0.050489641726017,0.3430083990097046,0.6568415760993958,-0.05657568946480751,0.32195401191711426,0.6672240495681763,-0.057913437485694885,1
0.35002845525741577,0.9178575277328491,6.037780622136779e-07,0.2966178059577942,0.8822963237762451,-0.018433351069688797,0.2636796832084656,0.7995246052742004,-0.027799634262919426,0.2532205581665039,0.7283734083175659,-0.040625691413879395,0.2840620279312134,0.6893841028213501,-0.05111507698893547,0.2991469204425812,0.7057482004165649,-0.003722876776009798,0.28518256545066833,0.6115145683288574,-0.014013469219207764,0.2799312174320221,0.5589084029197693,-0.01866271160542965,0.28048160672187805,0.5143687129020691,-0.02258395217359066,0.33337676525115967,0.6984331011772156,-0.009702634997665882,0.35107114911079407,0.5855445265769958,-0.024614384397864342,0.35590893030166626,0.5179757475852966,-0.03485073521733284,0.3632487952709198,0.47057613730430603,-0.040832579135894775,0.3612232208251953,0.7115628123283386,-0.019626395776867867,0.3493102490901947,0.6227123141288757,-0.04397871345281601,0.3122411370277405,0.645060122013092,-0.05269294232130051,0.2899198532104492,0.6756008267402649,-0.05215367674827576,0.382996141910553,0.732185959815979,-0.03128888085484505,0.36992359161376953,0.6564196944236755,-0.04947763681411743,0.34186458587646484,0.6512433290481567,-0.055131763219833374,0.3200291097164154,0.6632356643676758,-0.05647712200880051,1
0.34987789392471313,0.9162349104881287,5.889538670089678e-07,0.2966107428073883,0.878351092338562,-0.01742897555232048,0.2649237811565399,0.7952407598495483,-0.027007712051272392,0.25408118963241577,0.725417971611023,-0.04016081616282463,0.28453701734542847,0.6858382225036621,-0.05094461888074875,0.3017612397670746,0.7020402550697327,-0.0031635842751711607,0.28960832953453064,0.6071932911872864,-0.013333979994058609,0.2850472331047058,0.5561628937721252,-0.01791185699403286,0.2856791615486145,0.5124455094337463,-0.021967237815260887,0.33609530329704285,0.6961121559143066,-0.010004326701164246,0.35402292013168335,0.5834263563156128,-0.025667868554592133,0.35942476987838745,0.5163453817367554,-0.03723497316241264,0.3665580749511719,0.4689604341983795,-0.04426448792219162,0.36371779441833496,0.7104119062423706,-0.020533885806798935,0.3498149812221527,0.6213995814323425,-0.04565444961190224,0.31246650218963623,0.6436253190040588,-0.05526868999004364,0.28945088386535645,0.673824667930603,-0.05546838045120239,0.38474443554878235,0.7321574687957764,-0.03256992995738983,0.3689148426055908,0.6572210788726807,-0.05150148272514343,0.3403037190437317,0.65069180727005,-0.05767030641436577,0.3176545798778534,0.6602901816368103,-0.059453822672367096,1
0.7217502593994141,1.0108789205551147,5.025016776016855e-07,0.6749826669692993,0.9626111388206482,-0.021755551919341087,0.6554991602897644,0.884490430355072,-0.03567076101899147,0.6763081550598145,0.8242685794830322,-0.05276445299386978,0.7108849883079529,0.79592365026474,-0.06876961886882782,0.6719748377799988,0.7672099471092224,-0.014388653449714184,0.6564196944236755,0.6745169162750244,-0.03494500368833542,0.6497505903244019,0.6178673505783081,-0.05066568776965141,0.6469123363494873,0.569679856300354,-0.06289638578891754,0.7133849859237671,0.7658058404922485,-0.02233809232711792,0.7274655103683472,0.6576700210571289,-0.04540527984499931,0.7349105477333069,0.5952147245407104,-0.06517524272203445,0.7454690337181091,0.540969967842102,-0.07921257615089417,0.7479677796363831,0.78971928358078,-0.03353017568588257,0.762651801109314,0.7046845555305481,-0.06402324885129929,0.7393539547920227,0.747757613658905,-0.07254359126091003,0.7236655950546265,0.7902033925056458,-0.07181597501039505,0.7789347767829895,0.8304685354232788,-0.04689560458064079,0.7885083556175232,0.7709382176399231,-0.06899745017290115,0.77129065990448,0.781094491481781,-0.07177739590406418,0.7574443221092224,0.8006727695465088,-0.07026007771492004,1
0.7195443511009216,1.0054360628128052,5.307168180479493e-07,0.6750038266181946,0.9654098749160767,-0.024380145594477654,0.6538311243057251,0.8890658020973206,-0.040617384016513824,0.6691589951515198,0.8287355303764343,-0.05955500155687332,0.7028564810752869,0.79628586769104,-0.07699102908372879,0.670326292514801,0.7729520201683044,-0.020670512691140175,0.6533050537109375,0.678619384765625,-0.04324967414140701,0.6467586159706116,0.6225900650024414,-0.05969540774822235,0.6441781520843506,0.5745555758476257,-0.07258977741003036,0.7113432288169861,0.7698605060577393,-0.027492864057421684,0.7250903248786926,0.6612914204597473,-0.053473953157663345,0.729904055595398,0.5986042022705078,-0.07451111078262329,0.7379478812217712,0.5434125661849976,-0.08935664594173431,0.7449557781219482,0.7926517128944397,-0.037448473274707794,0.7570240497589111,0.7023845911026001,-0.0696786493062973,0.7340052127838135,0.7475205659866333,-0.07757104933261871,0.718719482421875,0.7915642261505127,-0.07623099535703659,0.7759771347045898,0.831770658493042,-0.049747973680496216,0.7855262756347656,0.7696177363395691,-0.07427850365638733,0.7667180895805359,0.7768523693084717,-0.07872790843248367,0.7496412992477417,0.7946435213088989,-0.07810438424348831,1
0.7246388792991638,0.9982041120529175,5.307212518346205e-07,0.6786730885505676,0.9562366008758545,-0.02321951650083065,0.6575824618339539,0.8797281980514526,-0.038739003241062164,0.6738748550415039,0.821015477180481,-0.05706842616200447,0.707831859588623,0.7888431549072266,-0.07401899993419647,0.6737831234931946,0.7652090191841125,-0.01919851265847683,0.6563048362731934,0.6734646558761597,-0.04103429615497589,0.6491426229476929,0.6181036829948425,-0.05705084651708603,0.6461181044578552,0.5706893801689148,-0.06963859498500824,0.7147178053855896,0.7625517845153809,-0.026171322911977768,0.7276600003242493,0.655301034450531,-0.051139842718839645,0.7324815392494202,0.593220591545105,-0.07116368412971497,0.7408696413040161,0.5398873686790466,-0.08520206809043884,0.7486463785171509,0.7858459949493408,-0.03624613210558891,0.7599949836730957,0.6964028477668762,-0.06773411482572556,0.7364436388015747,0.7417658567428589,-0.0749758630990982,0.721000075340271,0.7862955927848816,-0.07317443192005157,0.7797368764877319,0.8249875903129578,-0.04855312034487724,0.787418007850647,0.763649582862854,-0.07268475741147995,0.7682574391365051,0.7719260454177856,-0.07652606070041656,0.7517456412315369,0.7904205322265625,-0.07535319775342941,1
0.7393857836723328,0.9336602091789246,5.455603400150721e-07,0.6902820467948914,0.8845757842063904,-0.01863792911171913,0.6710166931152344,0.8060615062713623,-0.030260922387242317,0.6866790652275085,0.7436345815658569,-0.04532283544540405,0.7174584269523621,0.7108202576637268,-0.05906316265463829,0.68463134765625,0.7070834040641785,-0.011140124872326851,0.6653283834457397,0.6147205829620361,-0.031057508662343025,0.6571940183639526,0.5579821467399597,-0.045420777052640915,0.654207706451416,0.5119032859802246,-0.05584940314292908,0.7242487668991089,0.7008504867553711,-0.018566114827990532,0.7360550761222839,0.5929575562477112,-0.0408337265253067,0.73870849609375,0.5288464426994324,-0.05798962339758873,0.7458596229553223,0.48093554377555847,-0.06931257247924805,0.758518397808075,0.7180083394050598,-0.029205629602074623,0.7702386975288391,0.6303992867469788,-0.05682498216629028,0.7449829578399658,0.6636415719985962,-0.06358661502599716,0.729678213596344,0.7048258185386658,-0.061741285026073456,0.7903081774711609,0.7491186261177063,-0.04189091920852661,0.7981777787208557,0.6875719428062439,-0.061887480318546295,0.7791711688041687,0.6924228668212891,-0.06386943906545639,0.7641138434410095,0.7141464352607727,-0.061442479491233826,1
0.7535065412521362,0.915541410446167,4.934168487125135e-07,0.7039880156517029,0.8668221235275269,-0.016583720222115517,0.6835708618164062,0.7789536714553833,-0.026318266987800598,0.7031359672546387,0.7121171355247498,-0.04005297273397446,0.7390283942222595,0.6812376976013184,-0.05247336998581886,0.6981289982795715,0.6731224656105042,-0.008677227422595024,0.679752767086029,0.5800017714500427,-0.027019746601581573,0.670767068862915,0.5228592157363892,-0.04064692556858063,0.665606677532196,0.47613829374313354,-0.051627617329359055,0.7402316331863403,0.6671125888824463,-0.01709025539457798,0.7523578405380249,0.5563229322433472,-0.038744695484638214,0.7556402683258057,0.4914699196815491,-0.05688722804188728,0.7633604407310486,0.44024035334587097,-0.0697806179523468,0.7755482792854309,0.686550498008728,-0.028231201693415642,0.7857581377029419,0.593235969543457,-0.05457518994808197,0.7618342041969299,0.633824348449707,-0.058483608067035675,0.7472759485244751,0.6772501468658447,-0.055452797561883926,0.8081743121147156,0.7213032245635986,-0.04151710867881775,0.8139204978942871,0.65860915184021,-0.06024651974439621,0.7961206436157227,0.664819061756134,-0.06068355590105057,0.7828188538551331,0.6837227940559387,-0.057756949216127396,1
0.7790768146514893,0.9269155263900757,5.555543793889228e-07,0.727405846118927,0.8689439296722412,-0.019401967525482178,0.7079436182975769,0.7793019413948059,-0.031580548733472824,0.7322928309440613,0.7137399315834045,-0.04760920628905296,0.7730615139007568,0.6873455047607422,-0.06227872148156166,0.7229558229446411,0.6648212671279907,-0.011371263302862644,0.7039571404457092,0.5649147629737854,-0.03202543780207634,0.6944617033004761,0.5022944211959839,-0.047846317291259766,0.6891424059867859,0.4502517580986023,-0.06028943136334419,0.7681602835655212,0.6584318280220032,-0.02023773267865181,0.7791475057601929,0.5426317453384399,-0.04250168055295944,0.7860439419746399,0.47260501980781555,-0.060839634388685226,0.7951454520225525,0.4188125729560852,-0.07373861223459244,0.8061143755912781,0.6807505488395691,-0.03240611404180527,0.8252745270729065,0.581864595413208,-0.06105402112007141,0.8073326349258423,0.6237543821334839,-0.06665012985467911,0.7930435538291931,0.6727228164672852,-0.06391236186027527,0.8397388458251953,0.721419095993042,-0.04688435047864914,0.8535630702972412,0.6566544771194458,-0.06821124255657196,0.8404549956321716,0.6657712459564209,-0.06928913295269012,0.8270591497421265,0.6900664567947388,-0.06604118645191193,1
0.787848711013794,0.9312101602554321,5.97342761921027e-07,0.7354313731193542,0.8788695931434631,-0.022474270313978195,0.7131179571151733,0.7850924730300903,-0.03625961393117905,0.7383771538734436,0.7183234691619873,-0.05372361093759537,0.782949686050415,0.6934215426445007,-0.06947235018014908,0.7312191128730774,0.6570701003074646,-0.014993137679994106,0.7124407291412354,0.5529081225395203,-0.03661958873271942,0.7055003046989441,0.48894089460372925,-0.052671320736408234,0.7015013694763184,0.43613752722740173,-0.06568429619073868,0.7798686027526855,0.6537079215049744,-0.02314233034849167,0.7961397171020508,0.5342142581939697,-0.04856552183628082,0.8045269250869751,0.46518027782440186,-0.06892405450344086,0.8138079643249512,0.40627193450927734,-0.08314560353755951,0.8188421130180359,0.6789119839668274,-0.034532688558101654,0.8370007276535034,0.5782873034477234,-0.06671541184186935,0.8179746866226196,0.6343899965286255,-0.07016511261463165,0.803382158279419,0.6865991950035095,-0.06505447626113892,0.8545350432395935,0.7229732275009155,-0.04855592921376228,0.8693501949310303,0.6573763489723206,-0.0723327025771141,0.8557424545288086,0.6727797389030457,-0.07277283072471619,0.8418316841125488,0.6970552206039429,-0.06864428520202637,1
0.7954172492027283,0.9332243204116821,6.053748506928969e-07,0.7423065900802612,0.8778724074363708,-0.0242800023406744,0.718704879283905,0.7844218611717224,-0.03966036066412926,0.7454304099082947,0.7170670628547668,-0.05834686756134033,0.7919372320175171,0.6919346451759338,-0.07538778334856033,0.7372029423713684,0.6555155515670776,-0.01759113185107708,0.7190389037132263,0.5488072633743286,-0.03997310250997543,0.7114043235778809,0.4842674136161804,-0.05729746073484421,0.7072044610977173,0.43026429414749146,-0.07156787067651749,0.7872561812400818,0.6523008942604065,-0.02530159242451191,0.8016746044158936,0.5319164991378784,-0.050756629556417465,0.8104609847068787,0.4612616002559662,-0.07217879593372345,0.8201254606246948,0.3999910354614258,-0.08783727139234543,0.8269344568252563,0.6785037517547607,-0.036332495510578156,0.8480846285820007,0.578256368637085,-0.06867843866348267,0.8296341896057129,0.6329952478408813,-0.07359477877616882,0.8135950565338135,0.6860836148262024,-0.06998241692781448,0.8626374006271362,0.7236184477806091,-0.05013805255293846,0.8800644278526306,0.659089207649231,-0.07521597295999527,0.8675259351730347,0.6743395328521729,-0.07712163776159286,0.852465033531189,0.6999551653862,-0.07419651746749878,1
0.8142603039741516,0.9685490727424622,6.820059752499219e-07,0.7591644525527954,0.9123558402061462,-0.02992824651300907,0.7388631105422974,0.8133771419525146,-0.04710650444030762,0.7750142812728882,0.7480325102806091,-0.06665167957544327,0.8219619393348694,0.7218661904335022,-0.08492688834667206,0.7593605518341064,0.6697347164154053,-0.024946970865130424,0.742591142654419,0.5517085790634155,-0.0509258508682251,0.7362688779830933,0.4804191589355469,-0.07029391825199127,0.7334415912628174,0.42055168747901917,-0.08544697612524033,0.8153702616691589,0.6676586270332336,-0.03217943757772446,0.8346189856529236,0.5362951755523682,-0.06116958335042,0.8451306223869324,0.4590984582901001,-0.08517496287822723,0.8562080264091492,0.39147070050239563,-0.10163913667201996,0.8591415882110596,0.6980782151222229,-0.043104566633701324,0.8850294351577759,0.5960360765457153,-0.08079104870557785,0.8657016158103943,0.6537952423095703,-0.08841461688280106,0.8486682772636414,0.7068914771080017,-0.08490559458732605,0.8954165577888489,0.7494112849235535,-0.056945495307445526,0.9146203398704529,0.6839499473571777,-0.08644666522741318,0.9043478965759277,0.701082170009613,-0.08912786841392517,0.892639696598053,0.7244309186935425,-0.08551866561174393,1
0.819572925567627,0.9824125170707703,6.781297088309657e-07,0.7638952732086182,0.926177978515625,-0.03310435265302658,0.7421008348464966,0.823466420173645,-0.05166672542691231,0.780980110168457,0.7549492120742798,-0.07218054682016373,0.8297207951545715,0.726241409778595,-0.09135682135820389,0.7659668922424316,0.6732023358345032,-0.02862626127898693,0.7494302988052368,0.5513470768928528,-0.05630587786436081,0.7429150938987732,0.477017879486084,-0.07710446417331696,0.7396281957626343,0.4135810136795044,-0.09358914941549301,0.8231169581413269,0.6721917390823364,-0.0353832021355629,0.8414292931556702,0.5367435812950134,-0.0661567822098732,0.8529404401779175,0.4577021598815918,-0.09163671731948853,0.865200400352478,0.38663560152053833,-0.10944651812314987,0.867750883102417,0.7044070363044739,-0.04613520950078964,0.8942062258720398,0.6005571484565735,-0.086585134267807,0.8748823404312134,0.6607527732849121,-0.09563454240560532,0.8578033447265625,0.7151238322257996,-0.09278969466686249,0.9048826098442078,0.7577894330024719,-0.060027360916137695,0.9241111874580383,0.6872014999389648,-0.09222404658794403,0.9122734069824219,0.7065017819404602,-0.09624863415956497,0.8991736173629761,0.732499361038208,-0.09349478036165237,1
0.7826167345046997,0.9494668245315552,6.160681778055732e-07,0.7280054092407227,0.8962603211402893,-0.025208603590726852,0.7029337286949158,0.807028591632843,-0.04143427684903145,0.7287441492080688,0.7405548095703125,-0.0608641691505909,0.7722642421722412,0.710872232913971,-0.07898464798927307,0.722265362739563,0.671075701713562,-0.02054412104189396,0.7035622000694275,0.5648278594017029,-0.04423656687140465,0.6958096027374268,0.5000321865081787,-0.06155925989151001,0.6907877326011658,0.44425877928733826,-0.07522180676460266,0.7718366980552673,0.6656555533409119,-0.02902090549468994,0.7871845364570618,0.5392863750457764,-0.054181911051273346,0.7970300912857056,0.46893224120140076,-0.0732918530702591,0.8078099489212036,0.4090808928012848,-0.0868058055639267,0.81135493516922,0.6927624344825745,-0.04111770913004875,0.827949047088623,0.5887995958328247,-0.07489758729934692,0.8116779327392578,0.6440256834030151,-0.08047740906476974,0.7999534606933594,0.6966004967689514,-0.07696765661239624,0.846631646156311,0.7407545447349548,-0.055849865078926086,0.8587949275970459,0.6756436228752136,-0.08183121681213379,0.8420661091804504,0.6976948380470276,-0.08338779956102371,0.8261600732803345,0.7277945280075073,-0.08019845187664032,1
0.7577362060546875,0.9436619281768799,5.728595056098129e-07,0.7056689858436584,0.8955134749412537,-0.02124103717505932,0.6807551383972168,0.808174729347229,-0.03495986387133598,0.6998476386070251,0.7437463402748108,-0.052596595138311386,0.741560161113739,0.7175319790840149,-0.06883737444877625,0.6986090540885925,0.6868717670440674,-0.015266543254256248,0.6780847311019897,0.5861169695854187,-0.037118393927812576,0.6693773865699768,0.524865984916687,-0.053325358778238297,0.6643521785736084,0.47396737337112427,-0.06633629649877548,0.7436038255691528,0.6826164722442627,-0.023949746042490005,0.7565817832946777,0.563726544380188,-0.049284182488918304,0.7620699405670166,0.4961320161819458,-0.07005468010902405,0.7709388136863708,0.4377131164073944,-0.08483549952507019,0.7801593542098999,0.705913245677948,-0.03565056622028351,0.7926642894744873,0.6059859991073608,-0.06644363701343536,0.7716131210327148,0.6598095893859863,-0.07023531198501587,0.7587139010429382,0.7100871205329895,-0.06596578657627106,0.8143000602722168,0.7463704347610474,-0.04988850653171539,0.821450412273407,0.6804468035697937,-0.07164198160171509,0.8041333556175232,0.6948031783103943,-0.07185409218072891,0.7908637523651123,0.7178366184234619,-0.06827598065137863,1
0.7471472024917603,0.9066360592842102,4.61084454173033e-07,0.6982002854347229,0.8581972122192383,-0.016444871202111244,0.6811662912368774,0.7784789204597473,-0.026100169867277145,0.7017009258270264,0.7178494334220886,-0.038860443979501724,0.7341387271881104,0.6895670294761658,-0.05091471970081329,0.6909013390541077,0.683865487575531,-0.010806918144226074,0.6729047894477844,0.5955079793930054,-0.0278784167021513,0.663834810256958,0.5419036746025085,-0.04046281427145004,0.6582301259040833,0.4976808428764343,-0.05010601133108139,0.729613721370697,0.6784916520118713,-0.017920831218361855,0.7393682599067688,0.5724475383758545,-0.03698118403553963,0.7436944842338562,0.5129887461662292,-0.05327722057700157,0.7517020106315613,0.46360617876052856,-0.06476753950119019,0.762321412563324,0.6969265937805176,-0.02751229517161846,0.7717393636703491,0.6132338643074036,-0.05272437259554863,0.7513655424118042,0.6502503752708435,-0.05942321568727493,0.7394281029701233,0.6892842054367065,-0.0583953782916069,0.7917908430099487,0.7302982807159424,-0.03879265859723091,0.7973936200141907,0.6733486652374268,-0.05649986118078232,0.7817727327346802,0.679290235042572,-0.0580187626183033,0.7703285217285156,0.6956979036331177,-0.05612814798951149,1
